7.981876570271918325e+00,5.192656626526225949e+00
7.866820310354757595e+00,3.464004460354478621e+00
6.091621218027239770e+00,4.231435186464401532e+00
6.902512031109253599e+00,2.879202532298034800e+00
6.633385501307900611e+00,3.920269254302995332e+00
6.205590322892676980e+00,2.778167199596332182e+00
7.112634206557440386e+00,5.000177867477349380e+00
7.541127687634486598e+00,3.064709696995214117e+00
6.474745554270242565e+00,3.716745697523748948e+00
5.380703976545251344e+00,5.515359425371058499e+00
6.948982672892947576e+00,5.527851850581056325e+00
6.953746063714806525e+00,3.902387804361194146e+00
7.289406503380805979e+00,5.517701430910989302e+00
8.042271164302551512e+00,4.509785086694416023e+00
7.809750431154021122e+00,3.090606026427509256e+00
6.372140984659790952e+00,6.112390708870868217e+00
6.673079522325671142e+00,3.571765459714320023e+00
7.560952915731768975e+00,5.259434879432737020e+00
8.079634348609255667e+00,3.156748987464746303e+00
6.843565745451101634e+00,3.919579731962551605e+00
8.020813716707252183e+00,2.951748394327514902e+00
7.134752115159678887e+00,2.827584038200005701e+00
7.521002149339670595e+00,5.201730898133604342e+00
7.571645482266255556e+00,3.697890367493959385e+00
5.902891901812113318e+00,2.868135767383110490e+00
7.005634124014048503e+00,2.525076730525931623e+00
8.161394086403586101e+00,5.051474493840218294e+00
6.831300722452170682e+00,3.933083329714637255e+00
6.837410387003629353e+00,4.955548620517232550e+00
5.868173868742974975e+00,4.101085382053941686e+00
5.693786057689950830e+00,4.093412826072311717e+00
6.364850744958180151e+00,4.253887960337602969e+00
7.079153559629169479e+00,5.347545795229295074e+00
6.259192608728720408e+00,3.727733124252494257e+00
7.602536875434450003e+00,3.154657229299802079e+00
6.325436028538950595e+00,3.349682631481178063e+00
5.823557389401617712e+00,4.723010189005632853e+00
7.672904007859949971e+00,3.187818691966012086e+00
6.181029239231168759e+00,3.671895605971240872e+00
7.412397436866439371e+00,3.555819644929279377e+00
7.302171876422828944e+00,3.984097391855196957e+00
6.552916795933690253e+00,3.699077568253394510e+00
5.992329000690211238e+00,4.191692468574867547e+00
6.409715256066522926e+00,4.214981462171041748e+00
5.725470777065212680e+00,4.115998504285302673e+00
6.927462993952223869e+00,3.713320305041432512e+00
5.402331942618167737e+00,4.067522895287348561e+00
8.689428028573594531e+00,2.722677709568005255e+00
7.662612289653685238e+00,2.726280024466786855e+00
7.226021894884349983e+00,2.876156993003213813e+00
6.640309531597541337e+00,4.394749721614544136e+00
6.636348384977003967e+00,5.600673210321175155e+00
7.424446348405743024e+00,3.415528182039027527e+00
6.777624117434838169e+00,4.298906727591567112e+00
7.603319911761798444e+00,6.476063974967374293e+00
6.588234125336843938e+00,2.925643625383111512e+00
6.560948955654736459e+00,3.443373171609031225e+00
7.215430421208071543e+00,4.411707829633914280e+00
7.668658650409291511e+00,3.301962423802007329e+00
7.717392261420543242e+00,2.778447065295364116e+00
7.772945677675406451e+00,3.255451036640653051e+00
6.784563655964838347e+00,4.827880073567238917e+00
6.169494259666857161e+00,4.005767055486900929e+00
7.383190735355517731e+00,4.381350264925757187e+00
5.137489667748016409e+00,5.693509129980624195e+00
5.964412993617314918e+00,5.797749534589252463e+00
6.094213235315523391e+00,2.395726712061434505e+00
6.693745977193046315e+00,5.660700702780984805e+00
7.343030674505355293e+00,3.694247605777580823e+00
7.107249559117978066e+00,4.529156377946923051e+00
6.683343429444978057e+00,3.243302082672431919e+00
7.289977613935068490e+00,2.809097333996473544e+00
7.878403375661378050e+00,2.926007566744133648e+00
7.333906341763694492e+00,3.762868482180329099e+00
7.852068381003728170e+00,3.628864504691698745e+00
6.216183609787177211e+00,3.834286564369578709e+00
6.903866483689774292e+00,4.471674700792589441e+00
7.167331959483361103e+00,4.413127602248093417e+00
7.571045766979166203e+00,5.587343256775413103e+00
6.566445627109140482e+00,4.832642592467518483e+00
5.928587955988863456e+00,5.518866106231771873e+00
6.899284004373550161e+00,5.320275936612603118e+00
6.532719496228732936e+00,5.479724224626578710e+00
6.576382156515840904e+00,3.607138220003599294e+00
6.233130481659868494e+00,4.761128766186028649e+00
7.672400502626517849e+00,5.396002459874049251e+00
6.937044368013296491e+00,2.400532990203683159e+00
6.348776981092500549e+00,4.070038989540512020e+00
6.786724694095952692e+00,3.733378993339937502e+00
6.664713451446109715e+00,5.870696074912830298e+00
7.609096861283402013e+00,4.581013810619873894e+00
7.614111538049888495e+00,4.597044458948349011e+00
8.176754153917453749e+00,3.497007583900468397e+00
7.445467918720958700e+00,3.995173506386460183e+00
5.386518901421602834e+00,5.236718637984253633e+00
7.572184685816640837e+00,3.982390800914848317e+00
6.143130732699843222e+00,3.967658926952977616e+00
6.005285861051056884e+00,3.391685958714205640e+00
7.786745357676212009e+00,3.569748269645773409e+00
6.952493087457116694e+00,2.698705657107904443e+00
7.419532109608045545e+00,4.176395875476685227e+00
7.469395326726140816e+00,3.194157047923704251e+00
7.377901226837344950e+00,4.898447845713128856e+00
7.430127597320204558e+00,3.950483543250219665e+00
6.869640321722704890e+00,3.200020911690592218e+00
7.086185107554272555e+00,3.522108166817301100e+00
6.470035606701777908e+00,4.545964174878718289e+00
5.327524476663978881e+00,3.690736977192434320e+00
6.552818491002524226e+00,3.550750471675641506e+00
7.161334184537445857e+00,4.794972568622067222e+00
5.405576371200792707e+00,4.251240199456719715e+00
7.136968220107171135e+00,4.138503348821934935e+00
6.927800669714494930e+00,4.536998284291713368e+00
7.076452112346232504e+00,4.539477729861224553e+00
7.575706350979049652e+00,4.823287657725331634e+00
8.372965815849129356e+00,1.861134188811472523e+00
5.700840964865948379e+00,3.639136647013810233e+00
7.027802281668103390e+00,1.223948878663496220e+00
6.856140636621852025e+00,3.827876047110227997e+00
6.185153303798220925e+00,4.234510677904165910e+00
6.556685095988871836e+00,3.897629979111011167e+00
6.944441561268191343e+00,5.306767058760694766e+00
6.897830491521362184e+00,5.637214280123128418e+00
7.838137411658266274e+00,3.305211121309114208e+00
5.205219332774396079e+00,3.999756687419078194e+00
6.330149537799245607e+00,3.823256887743087251e+00
7.042408569581384725e+00,4.770154501486259413e+00
6.420930292703720177e+00,4.428826444150054442e+00
6.968948671116073079e+00,3.371220263923876637e+00
7.546720800300653842e+00,3.897838314079783650e+00
6.728729826464042496e+00,4.882490598154993755e+00
5.752457149215345567e+00,4.469137319755803972e+00
8.209081330397921761e+00,2.673597342726337978e+00
5.788685825562148501e+00,4.938343035887694299e+00
6.530244375980916338e+00,4.487325251023129624e+00
7.069115969363867436e+00,3.272597662674562091e+00
7.351513159202959002e+00,3.374659695853707841e+00
8.273798701389740273e+00,4.740023947390374026e+00
9.615147384199318026e+00,3.794506870540905297e+00
5.960383123674347416e+00,2.940797432878811346e+00
7.685636108320855087e+00,4.630650535475641760e+00
5.923620175100522189e+00,3.907587906676860179e+00
5.879628869444880834e+00,2.931905225283139238e+00
6.659617693991545018e+00,4.262647007004146005e+00
7.070678654278466979e+00,4.510777751935830082e+00
6.405455106109407382e+00,4.157369695025857403e+00
6.140135451417162216e+00,3.985685232390213439e+00
7.431427544385612372e+00,3.209252280790485301e+00
6.529223855917215324e+00,4.014002096206246151e+00
7.411176964351178675e+00,4.345449405937774401e+00
7.884380652208180074e+00,3.033933762342018170e+00
6.096814245151444212e+00,5.484617013981406330e+00
6.641930227659847752e+00,4.018147526206411690e+00
7.508827400721067136e+00,4.044490102892927652e+00
7.207492332722366335e+00,3.369344790399652290e+00
6.407236099962133835e+00,4.474466228046968475e+00
6.904481311868898352e+00,4.019204425177872686e+00
6.781894796591742214e+00,4.481982677338734788e+00
7.497992231155492071e+00,3.324270431495782496e+00
9.129927821405823707e+00,3.223538534478904261e+00
6.283051866790660078e+00,3.748031330149736551e+00
5.664303275183831587e+00,3.340844586601055877e+00
8.497251494195328547e+00,3.228580128584315645e+00
6.717095970872565047e+00,4.729921232528992547e+00
6.468812798345516590e+00,3.665976446661304511e+00
6.845968626381452538e+00,5.386331765494269064e+00
8.331112920607450789e+00,5.852356848165899628e+00
6.602129990919785030e+00,3.013377117163464902e+00
6.991885118560788648e+00,3.691120906855573036e+00
7.025846192527716028e+00,4.110208514192774665e+00
6.951340155858298786e+00,3.539903310379405088e+00
7.747745149639936102e+00,3.771004501586377788e+00
7.619954221195615496e+00,3.396590376651594578e+00
6.439840396205842588e+00,4.378735670559263937e+00
8.156400164554446164e+00,4.421565376952082183e+00
7.995064076778352735e+00,1.839088174319853497e+00
6.624231806825640057e+00,2.518419929336964458e+00
8.089421657207061855e+00,3.832526930705544288e+00
7.257476969788287491e+00,4.382628529340786727e+00
6.595227174611175691e+00,3.021070716988302429e+00
7.293179904843203332e+00,3.386817642452554455e+00
7.322696569398004840e+00,3.649460938778325225e+00
6.644768914723690578e+00,3.952340244101641531e+00
7.958023915712478136e+00,1.966569569553624497e+00
7.127608493425046099e+00,6.143511305153408486e+00
6.489439024233392139e+00,5.491593893556815154e+00
7.086128936825090818e+00,2.450781700676818442e+00
6.619517413816609519e+00,4.022662703850550692e+00
5.642559866743455110e+00,3.205505386114741562e+00
5.951971203180366210e+00,3.990045612109507811e+00
6.702544556971791856e+00,4.286387022800554725e+00
6.576179651557868766e+00,2.051286660025307462e+00
7.209962701031590981e+00,4.418801630084248089e+00
7.848635179031027143e+00,5.318324545124060165e+00
7.221613306537085109e+00,2.968858189984154627e+00
7.153587824627191338e+00,4.653667533395950962e+00
6.973234919770505691e+00,2.655560548782167629e+00
7.758130969362797558e+00,4.774203799099277390e+00
6.482973976398493932e+00,3.463729337245721851e+00
6.482268360047383382e+00,4.351455678385852899e+00
6.411502988064511577e+00,4.448231203440512260e+00
8.807046206874467487e+00,3.346001091791538595e+00
7.365212801373680840e+00,4.374508390221857113e+00
5.860438412890524695e+00,4.562804151825437415e+00
6.685103595782262431e+00,6.283998971039852499e+00
8.736348699759954428e+00,1.579303732988271314e+00
7.986727051334755245e+00,5.124753694556345884e+00
7.657918402477631226e+00,4.816086327116740229e+00
4.874356023521645653e+00,4.528436114748310537e+00
6.046145616330106165e+00,3.768252236597684490e+00
4.981262776677445103e+00,3.202732383076295264e+00
7.030236655317174232e+00,5.362207367104453226e+00
7.311172989449798543e+00,4.120319159862821934e+00
7.945590884013668642e+00,4.391106308867351871e+00
7.248065173988452514e+00,3.672144730531480938e+00
6.951335232134960407e+00,5.677815547474029501e+00
8.490312674276708549e+00,2.042490525391423617e+00
7.629380248684653587e+00,4.027173346057140613e+00
6.407568295410395187e+00,3.721660891978781027e+00
5.844984817670552779e+00,3.851978721696484254e+00
6.683221184246752600e+00,2.603870255954440438e+00
6.268562038175849338e+00,6.252084220127551717e+00
6.333827573563242552e+00,3.936999641484420831e+00
7.095299692098872235e+00,2.692374735490864701e+00
8.323037878739153683e+00,4.231469701213841361e+00
5.998749401576100482e+00,4.417606315645028481e+00
7.137814483562232581e+00,2.413564787735132722e+00
6.231381715665226473e+00,3.868990399501977873e+00
6.517413418554167670e+00,4.481037793718947171e+00
7.860588236762373171e+00,2.651908572023188082e+00
7.146095695688274851e+00,3.362069659405336086e+00
8.351448437040954076e+00,4.766472049112385534e+00
7.388781450908170179e+00,3.833737514430795468e+00
7.713133257991731995e+00,4.637685951930738071e+00
7.092432169505697992e+00,4.671659172826909234e+00
6.836215200213850096e+00,2.551656456443833765e+00
6.789310188336863838e+00,4.044101702249529140e+00
6.607338558088009961e+00,4.443409882244730547e+00
7.232834367218589300e+00,3.125402328372973493e+00
8.056987074447411246e+00,2.729466518861285884e+00
7.724498087335550878e+00,2.625142598048560316e+00
6.574628216527668378e+00,4.249657517249800343e+00
7.324849657629853183e+00,4.989988945424301825e+00
6.276771011136241363e+00,4.700387329693534788e+00
6.524706528654530047e+00,6.147598509300729930e+00
6.970819076288664817e+00,4.927562763194558215e+00
8.276265206901058491e+00,3.051041439096638719e+00
5.246619934105329897e+00,4.612473410475627311e+00
5.892898300973218539e+00,5.606290499885204781e+00
7.999184472351666741e+00,2.937298169151057792e+00
6.970518840392658788e+00,4.162271146605428740e+00
